source,score,level,source_original
KPNA2,0.9226384612420969,4,KPNA2
KPNB1,-0.96591962916904,2,KPNB1
KRT1,1.0733773534280397,3,KRT1
KRT14,-1.483692852116013,5,KRT14
KRT18,-1.0738494504805105,5,KRT18
L3MBTL2,0.775917944001003,5,L3MBTL2
LAMA1,0.5955511344883189,4,LAMA1
LAMA2,-0.7463954595029276,3,LAMA2
LAMA4,-0.7463954595029276,3,LAMA4
LAMB1,-0.7463954595029276,3,LAMB1
LAMC1,-0.7463954595029276,3,LAMC1
LAMC3,-0.7463954595029276,3,LAMC3
LAMTOR3,0.6461562642661919,2,LAMTOR3
LAT,0.8890988938391684,3,LAT
LATS1,0.680876335604173,3,LATS1
LATS2,1.8459742355630935,3,LATS2
LCK,-0.9063320179803875,2,LCK
LEAP2,0.6751415134255081,5,LEAP2
LEF1,0.9772536383543202,4,LEF1
LFNG,-0.7463954595029276,3,LFNG
LIPH,-1.2994684322553745,5,LIPH
LMNA,1.1819947286399897,6,LMNA
LONP2,0.9747779714612469,6,LONP2
LPAR3,-1.300629737704016,4,LPAR3
LRFN5,-1.1770168207360876,3,LRFN5
LRP2,0.7314236761171614,4,LRP2
LRP5,-1.6958157147232091,3,LRP5
LRP6,-1.9536682948811006,3,LRP6
LRRC4B,-1.1770168207360876,3,LRRC4B
LRRK2,0.9224811090213113,2,LRRK2
LTA,0.6618587884746985,5,LTA
LTB,0.5961898001943107,5,LTB
LTB4R,-0.9239190835146819,4,LTB4R
LTBP2,-0.7587347726359943,4,LTBP2
LTC4S,-0.96591962916904,2,LTC4S
LTK,-0.726422962431516,3,LTK
LY96,-0.7030326142030784,4,LY96
LYN,0.8087488449236678,2,LYN
LYST,-1.0794722133931163,5,LYST
MACROD1,-1.4334422004718217,4,MACROD1
MAD2L2,-0.9063320179803875,2,MAD2L2
MAF,0.5662801832467212,5,MAF
MAGEL2,-1.278026323136108,6,MAGEL2
MALT1,1.1265071500728774,4,MALT1
MAML1,-1.344330060909768,2,MAML1
MAP1B,-0.6699695854551949,4,MAP1B
MAP1LC3C,-0.867043798365578,5,MAP1LC3C
MAP2K1,0.6461562642661919,2,MAP2K1
MAP2K2,1.0501946558808073,2,MAP2K2
MAP2K3,-1.3009692577533394,2,MAP2K3
MAP2K4,-1.617989728916602,2,MAP2K4
MAP2K5,-1.0674994517185,2,MAP2K5
MAP2K6,-1.617989728916602,2,MAP2K6
MAP2K7,-1.3009692577533394,2,MAP2K7
MAP3K1,-0.33307183992345996,2,MAP3K1
MAP3K10,-1.8462096867832405,3,MAP3K10
MAP3K11,-2.362049132503564,3,MAP3K11
MAP3K13,-1.1444318311393518,3,MAP3K13
MAP3K20,-2.7763992017446464,3,MAP3K20
MAP3K21,0.7599299599677677,3,MAP3K21
MAP3K3,-2.1567311022144473,3,MAP3K3
MAP3K4,-2.5245576250483506,3,MAP3K4
MAP3K5,-0.9063320179803875,2,MAP3K5
MAP3K6,-0.9063320179803875,2,MAP3K6
MAP3K7,1.054092625536313,2,MAP3K7
MAP4K3,-0.9063320179803875,2,MAP4K3
MAP4K4,0.6807576600119738,3,MAP4K4
MAPK10,-1.0025058337976624,1,MAPK10
MAPK11,-1.4969857615930455,2,MAPK11
MAPK12,-1.0025058337976624,1,MAPK12
MAPK13,1.5875408009131926,3,MAPK13
MAPK14,-1.0025058337976624,1,MAPK14
MAPK3,0.6498901623876647,1,MAPK3
MAPK7,-1.1550925012166238,1,MAPK7
MAPK8,-0.4131761634614372,2,MAPK8
MAPK8IP1,-0.9063320179803875,2,MAPK8IP1
MAPK8IP2,-1.3009692577533394,2,MAPK8IP2
MAPK8IP3,-1.3611073297555025,3,MAPK8IP3
MAPKAPK2,0.29968703935175484,2,MAPKAPK2
MAPKAPK3,1.0307480693646363,3,MAPKAPK3
MAPKAPK5,1.4293733180858215,3,MAPKAPK5
MARK2,0.8479108130965877,4,MARK2
MAT2B,0.7443439789457151,4,MAT2B
MATK,-0.9192112781564352,3,MATK
MAVS,1.0307480693646363,3,MAVS
MBIP,-1.744724759477223,4,MBIP
MC1R,-0.25727969963558034,4,MC1R
MCHR1,-0.6357260379060129,4,MCHR1
MCL1,-1.002998693342207,4,MCL1
MCM10,-1.4891460601778104,5,MCM10
MCPH1,-0.874614993942805,2,MCPH1
MDC1,0.7199094179136812,4,MDC1
MDM2,0.9063320179803875,2,MDM2
MECOM,0.96591962916904,2,MECOM
MECP2,1.3279218078368458,2,MECP2
MEF2A,-2.178945460802502,0,MEF2A
MEN1,1.0062649076854917,1,MEN1
MET,1.0733773534280397,3,MET
MFN1,-1.578678847334932,5,MFN1
MFNG,-0.7463954595029276,3,MFNG
MIB1,0.35808405625234885,4,MIB1
MIB2,-0.6924595430602694,4,MIB2
MIF,0.5782076376940247,5,MIF
MINK1,-0.9063320179803875,2,MINK1
MIR17HG,-1.3907257426623856,3,MIR17HG
MIR22HG,-0.876062003346093,2,MIR22HG
MKNK1,-1.1870323061758852,3,MKNK1
MLH1,0.9651583008829536,5,MLH1
MLLT11,1.1525432875071193,6,MLLT11
MMP1,0.6924595430602694,4,MMP1
MMP12,0.6924595430602694,4,MMP12
MMP13,0.9803397848455169,4,MMP13
MMP14,-1.0733773534280397,3,MMP14
MMP2,-0.8158239079530124,3,MMP2
MMP25,-0.7587347726359943,4,MMP25
MMP3,-0.6924595430602694,4,MMP3
MMP7,-0.6924595430602694,4,MMP7
MMP9,-0.8158239079530124,3,MMP9
MOV10,1.002998693342207,4,MOV10
MPG,1.0522991508004325,3,MPG
MPO,1.784249794121052,6,MPO
MSH2,0.27624800556723844,3,MSH2
MSH6,1.3842742009782798,4,MSH6
MST1,-1.4593512920402636,4,MST1
MSTN,-1.6113799129220985,3,MSTN
MSX2,-1.1923632878562858,5,MSX2
MT3,1.2029743489463636,5,MT3
MTA1,-0.8950175688277527,2,MTA1
MTOR,-0.7011846124399844,1,MTOR
MYB,-1.5800842307619964,4,MYB
MYC,-1.7750831940861962,2,MYC
MYO10,1.3609346399172246,5,MYO10
N4BP1,1.8365545205250025,3,N4BP1
NCAM1,0.8435929645650492,4,NCAM1
NCK2,0.3148823653909526,3,NCK2
NCL,1.689367117919501,5,NCL
NCOA1,-0.7278393840486819,3,NCOA1
NCOA2,0.876062003346093,2,NCOA2
NCOA4,0.876062003346093,2,NCOA4
NCOR1,-0.876062003346093,2,NCOR1
NCOR2,1.241845177004203,2,NCOR2
NCS1,-1.0149040885761547,3,NCS1
NCSTN,1.0733773534280397,3,NCSTN
NDFIP1,-1.0979479918817407,4,NDFIP1
NDN,0.8950175688277527,2,NDN
NECTIN3,-1.0646267030862742,6,NECTIN3
NEDD4,-1.1709095676494579,3,NEDD4
NEDD4L,1.7750831940861962,2,NEDD4L
NEDD9,0.6239047714297269,4,NEDD9
NEK2,-0.96591962916904,2,NEK2
NEO1,0.5987962077354182,4,NEO1
NF1,-1.0538517419186113,4,NF1
NFASC,1.0437380493429826,4,NFASC
NFE2L2,1.1180458582898078,4,NFE2L2
NFKBIE,-0.8973197315252154,5,NFKBIE
NFYA,0.7149266369239465,4,NFYA
NKD1,0.96591962916904,2,NKD1
NKX3-1,1.345194933373766,4,NKX3-1
NLGN2,-1.0979479918817407,4,NLGN2
NLK,1.0590547432501394,1,NLK
NLRC4,1.12823284891858,3,NLRC4
NLRP1,-0.6550918869744926,5,NLRP1
NME1,-1.512409982677157,5,NME1
NMU,-0.6446599867703137,5,NMU
NOD1,-0.9063320179803875,2,NOD1
NOD2,-0.5727496913826049,2,NOD2
NODAL,-2.2910732463117585,3,NODAL
NOG,2.538610700422752,4,NOG
NOL3,0.7030326142030784,4,NOL3
NOLC1,1.1099093515918557,2,NOLC1
NOS1,-1.20716818308806,4,NOS1
NOSIP,1.0522991508004325,3,NOSIP
NOTCH1,-0.8950175688277527,2,NOTCH1
NOXA1,1.0688687924337763,5,NOXA1
NPAS2,-0.726422962431516,3,NPAS2
NPAT,-0.726422962431516,3,NPAT
NPFF,-0.6801529969014732,5,NPFF
NPM1,1.0270663833652283,3,NPM1
NPNT,-0.7463954595029276,3,NPNT
NPTX1,1.3842742009782798,4,NPTX1
NR0B1,0.5317383518293222,4,NR0B1
NR0B2,0.8092609646214599,2,NR0B2
NR1H2,1.256946757061228,2,NR1H2
NR1H3,0.876062003346093,2,NR1H3
NR1I2,-0.7278393840486819,3,NR1I2
NR1I3,0.88890942396282,3,NR1I3
NR2C2,1.0041644078109206,4,NR2C2
NR2F1,-2.5126866571550326,0,NR2F1
NR2F2,-1.138623086546534,1,NR2F2
NR3C1,-0.96591962916904,2,NR3C1
NR3C2,-0.8158239079530124,3,NR3C2
NR4A1,-1.138623086546534,1,NR4A1
NR4A2,0.7140253897736721,1,NR4A2
NRAS,0.7599299599677677,3,NRAS
NRBF2,-1.0307480693646363,3,NRBF2
NRG1,-0.9488582896225608,4,NRG1
NRG4,-0.9488582896225608,4,NRG4
NRIP1,-0.876062003346093,2,NRIP1
NSD3,-1.6113799129220985,3,NSD3
NTN1,-1.1940608703055131,4,NTN1
NTN3,-0.7574725375945985,3,NTN3
NTN4,1.4212194472263584,5,NTN4
NTRK1,0.3842824357252049,3,NTRK1
NTRK2,-0.29110140116315647,3,NTRK2
NUAK1,0.35804925197499854,3,NUAK1
NUAK2,-0.6688851700478067,4,NUAK2
NUMA1,1.871376785840259,3,NUMA1
NUMB,-0.33454554944081183,3,NUMB
NXPH3,0.8021023867772978,5,NXPH3
OBSCN,-1.6241044926869193,5,OBSCN
OFD1,-1.4891460601778104,5,OFD1
OGT,-0.9826900946471243,1,OGT
OS9,1.5603487771637188,6,OS9
OXT,-0.26999460580973883,5,OXT
P2RY1,-0.9180670620225411,4,P2RY1
P2RY13,-1.7188409731404881,4,P2RY13
P2RY2,-0.6598647827728019,4,P2RY2
P2RY4,-0.9239190835146819,4,P2RY4
P2RY6,-1.2904704791112178,4,P2RY6
PABPC1,-1.1870323061758852,3,PABPC1
PABPC4,-1.1873335630829196,5,PABPC4
PADI4,0.9994805755239721,4,PADI4
PAIP2,0.726422962431516,3,PAIP2
PAK2,1.905937339120422,3,PAK2
PAK3,0.7599299599677677,3,PAK3
PAK4,-0.96591962916904,2,PAK4
PAK6,1.0149040885761547,3,PAK6
PARD6A,-0.31194078183439045,3,PARD6A
parent_of_ABL11,1.2714228365448748,3,RFX1
parent_of_ABL11,1.2714228365448748,3,RYBP
parent_of_ACTB1,-1.1940608703055131,4,MYO5A
parent_of_ACTB1,-1.1940608703055131,4,ARPC2
parent_of_ACTB1,-1.1940608703055131,4,SYN3
parent_of_ACTB1,-1.1940608703055131,4,GFAP
parent_of_ACTB1,-1.1940608703055131,4,CD2AP
parent_of_ACTB1,-1.1940608703055131,4,CTTN
parent_of_ACTB1,-1.1940608703055131,4,CKB
parent_of_ACTB1,-1.1940608703055131,4,FKBP15
parent_of_ACTB1,-1.1940608703055131,4,SYN2
parent_of_ACTN11,-1.5250962406935402,5,SHANK2
parent_of_ACTN11,-1.5250962406935402,5,SHANK3
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1.6113799129220985,3,BMP2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1.6113799129220985,3,BMP7
parent_of_ACVR2A1_____ACVR2B1,-1.6113799129220985,3,INHBE
parent_of_ACVR2A1_____ACVR2B1,-1.6113799129220985,3,INHA
parent_of_ADCY5-1,0.6924595430602694,4,GNAI3
parent_of_ADCY5-1,0.6924595430602694,4,GNAZ
parent_of_AGT1,1.0518470350329514,5,ACE
parent_of_AGT1,1.0518470350329514,5,REN
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,0.8625702176033149,2,CALM3
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,0.8625702176033149,2,CALM1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,0.8625702176033149,2,CALM2
parent_of_AKT1-1,-0.9224811090213113,2,TRIB3
parent_of_AKT1-1,-0.9224811090213113,2,MUL1
parent_of_AKT1-1,-0.9224811090213113,2,THEM4
parent_of_AKT11,0.9224811090213113,2,ID1
parent_of_AKT11,0.9224811090213113,2,PLAC8
parent_of_AKT11_____AKT21_____AKT31,0.9224811090213113,2,MTCP1
parent_of_AKT11_____AKT21_____AKT31,0.9224811090213113,2,TCL1A
parent_of_ANK21_____ANK31,1.0437380493429826,4,NRCAM
parent_of_ANK21_____ANK31,1.0437380493429826,4,CHL1
parent_of_APOA11,-1.784249794121052,6,ABCA7
parent_of_APOA11,-1.784249794121052,6,FOXA2
parent_of_APOA11,-1.784249794121052,6,HP
parent_of_APOE1,-1.71131864558997,5,APOA1
parent_of_APOE1,-1.71131864558997,5,SRSF11
parent_of_APPL11,1.0709515036975887,5,ADIPOR2
parent_of_APPL11,1.0709515036975887,5,ADIPOR1
parent_of_AR-1_____MYC-1,1.6113799129220985,3,HECTD4
parent_of_AR-1_____MYC-1,1.6113799129220985,3,MYCBP2
parent_of_AR1,0.8674988447707929,4,SRCAP
parent_of_AR1,0.8674988447707929,4,NSD2
parent_of_AR1,0.8674988447707929,4,KDM3A
parent_of_AR1,0.8674988447707929,4,NR2C1
parent_of_AR1,0.8674988447707929,4,FHL2
parent_of_AR1,0.8674988447707929,4,PSAP
parent_of_AR1,0.8674988447707929,4,KDM7A
parent_of_ARF1-1,0.7915130921828154,5,ASAP1
parent_of_ARF1-1,0.7915130921828154,5,ARFGAP1
parent_of_ARF11,-0.7915130921828154,5,PSD3
parent_of_ARF11,-0.7915130921828154,5,ARFGEF2
parent_of_ARHGAP11_____RHOA1,-0.7463954595029276,3,ARHGEF12
parent_of_ARHGAP11_____RHOA1,-0.7463954595029276,3,ARHGEF1
parent_of_ATM1,-0.874614993942805,2,ACTL6A
parent_of_ATM1,-0.874614993942805,2,PER1
parent_of_ATM1_____ATR1,-0.874614993942805,2,EEF1E1
parent_of_ATM1_____ATR1,-0.874614993942805,2,DCLRE1B
parent_of_AURKA-1,1.345194933373766,4,UBXN2B
parent_of_AURKA-1,1.345194933373766,4,VCP
parent_of_AURKA1,-1.345194933373766,4,BORA
parent_of_AURKA1,-1.345194933373766,4,CEP192
parent_of_AURKA1,-1.345194933373766,4,KLHL18
parent_of_AURKB1,-0.726422962431516,3,POGZ
parent_of_AURKB1,-0.726422962431516,3,KLHL21
parent_of_AURKB1,-0.726422962431516,3,KLHL13
parent_of_AURKB1,-0.726422962431516,3,KLHL9
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,1.2297689849666715,3,TNKS
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,1.2297689849666715,3,TNKS2
parent_of_BAX-1,1.578678847334932,5,XRCC6
parent_of_BAX-1,1.578678847334932,5,HSPD1
parent_of_BAX-1,1.578678847334932,5,FAIM2
parent_of_BCL2L1-1,0.6238904070795009,5,BIK
parent_of_BCL2L1-1,0.6238904070795009,5,SIVA1
parent_of_BECN11,1.002998693342207,4,STYK1
parent_of_BECN11,1.002998693342207,4,VMP1
parent_of_BECN11,1.002998693342207,4,USP13
parent_of_BECN11,1.002998693342207,4,AMBRA1
parent_of_BID1,-1.6090918444967266,6,CTSL
parent_of_BID1,-1.6090918444967266,6,MTCH2
parent_of_BID1,-1.6090918444967266,6,CTSK
parent_of_BID1,-1.6090918444967266,6,CTSH
parent_of_BID1,-1.6090918444967266,6,CTSS
parent_of_BID1,-1.6090918444967266,6,CTSB
parent_of_BRAF1,1.2038924837672778,4,RIT1
parent_of_BRAF1,1.2038924837672778,4,RAP1B
parent_of_BRCA1-1,1.1940608703055131,4,LMO4
parent_of_BRCA1-1,1.1940608703055131,4,FBXO44
parent_of_BRCA11,-1.1940608703055131,4,BABAM1
parent_of_BRCA11,-1.1940608703055131,4,BARD1
parent_of_BRCA11,-1.1940608703055131,4,RAD50
parent_of_BRCA11,-1.1940608703055131,4,ATRIP
parent_of_BRCA11,-1.1940608703055131,4,HDLBP
parent_of_CASP1-1,-1.0437380493429826,4,SERPINB9
parent_of_CASP1-1,-1.0437380493429826,4,CARD16
parent_of_CASP3-1_____CASP7-1_____CASP9-1,0.34762859304720567,3,XIAP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,0.34762859304720567,3,NAIP
parent_of_CASP8-1,-0.9278768815970957,4,BFAR
parent_of_CASP8-1,-0.9278768815970957,4,HECTD3
parent_of_CCND1-1,-1.2851264495885857,3,UHRF2
parent_of_CCND1-1,-1.2851264495885857,3,FBXO31
parent_of_CCND1-1,-1.2851264495885857,3,HACE1
parent_of_CCR51,0.5636200053710981,5,CCL3
parent_of_CCR51,0.5636200053710981,5,CCL4
parent_of_CCR51,0.5636200053710981,5,CXCL11
parent_of_CCR51,0.5636200053710981,5,CCL14
parent_of_CCR51,0.5636200053710981,5,CCL3L3
parent_of_CCR51,0.5636200053710981,5,CCL26
parent_of_CCR51,0.5636200053710981,5,CCL5
parent_of_CCR51,0.5636200053710981,5,CCL8
parent_of_CCR51,0.5636200053710981,5,CCL13
parent_of_CCR51,0.5636200053710981,5,CCL11
parent_of_CD281,0.6657695789627939,5,CD86
parent_of_CD281,0.6657695789627939,5,CD80
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.4241361385272927,3,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.4241361385272927,3,GMIP
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.4241361385272927,3,ARHGAP31
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.4241361385272927,3,ARHGAP20
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.4241361385272927,3,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.4241361385272927,3,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.4241361385272927,3,ARAP2
parent_of_CDC42-1_____RHOA-1,0.7463954595029276,3,ARHGAP40
parent_of_CDC42-1_____RHOA-1,0.7463954595029276,3,STARD8
parent_of_CDC42-1_____RHOA-1,0.7463954595029276,3,ARHGAP11B
parent_of_CDC421,-0.8350653018379418,4,DNMBP
parent_of_CDC421,-0.8350653018379418,4,FGD2
parent_of_CDC421,-0.8350653018379418,4,PLEKHG3
parent_of_CDC421,-0.8350653018379418,4,FGD4
parent_of_CDC421,-0.8350653018379418,4,FGD3
parent_of_CDC421,-0.8350653018379418,4,SPATA13
parent_of_CDC421,-0.8350653018379418,4,PLEKHG4B
parent_of_CDC421,-0.8350653018379418,4,DOCK8
parent_of_CDC421,-0.8350653018379418,4,PLEKHG1
parent_of_CDC421,-0.8350653018379418,4,ITSN1
parent_of_CDC421,-0.8350653018379418,4,BNIP2
parent_of_CDC421,-0.8350653018379418,4,FGD1
parent_of_CDC421,-0.8350653018379418,4,ARHGEF9
parent_of_CDC421,-0.8350653018379418,4,ARHGEF26
parent_of_CDC421,-0.8350653018379418,4,PLEKHG4
parent_of_CDC421_____RAC11_____RHOA1,-0.4241361385272927,3,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,-0.4241361385272927,3,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,-0.4241361385272927,3,ARHGEF25
parent_of_CDC421_____RAC11_____RHOA1,-0.4241361385272927,3,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,-0.4241361385272927,3,MCF2
parent_of_CDC421_____RAC11_____RHOA1,-0.4241361385272927,3,OPHN1
parent_of_CDC421_____RHOA1,-0.7463954595029276,3,ECT2
parent_of_CDC421_____RHOA1,-0.7463954595029276,3,ARHGEF4
parent_of_CDC421_____RHOA1,-0.7463954595029276,3,MCF2L
parent_of_CDC421_____RHOA1,-0.7463954595029276,3,ARHGEF15
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,-1.0885807760477464,3,CTNND2
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,-1.0885807760477464,3,ARVCF
parent_of_CDH41,-0.8158239079530124,3,PFN1
parent_of_CDH41,-0.8158239079530124,3,DIAPH1
parent_of_CDK1-1,0.537816627796206,2,MYT1
parent_of_CDK1-1,0.537816627796206,2,PKMYT1
parent_of_CDK11,-0.537816627796206,2,MYBL2
parent_of_CDK11,-0.537816627796206,2,CKS1B
parent_of_CDK21,1.4455442731960484,3,SPDYA
parent_of_CDK21,1.4455442731960484,3,CEP152
parent_of_CDK21,1.4455442731960484,3,CDK20
parent_of_CDK21,1.4455442731960484,3,PTP4A2
parent_of_CDK21,1.4455442731960484,3,CDKN3
parent_of_CDK21,1.4455442731960484,3,CEP63
parent_of_CDK41_____CDK61,1.18141445366859,2,CCND3
parent_of_CDK41_____CDK61,1.18141445366859,2,CCND1
parent_of_CDK41_____CDK61,1.18141445366859,2,CDKN2D
parent_of_CDK5RAP21,0.5963064327818883,5,PCNT
parent_of_CDK5RAP21,0.5963064327818883,5,CEP72
parent_of_CDK5RAP21,0.5963064327818883,5,SPAG5
parent_of_CDKN2A-1,1.0270663833652283,3,BMI1
parent_of_CDKN2A-1,1.0270663833652283,3,TRIP12
parent_of_CDKN2A-1,1.0270663833652283,3,PSME3
parent_of_CDKN2A1,-1.0270663833652283,3,PSMC3
parent_of_CDKN2A1,-1.0270663833652283,3,ETS2
parent_of_CDON1_____CTNNB11,-0.96591962916904,2,CDH2
parent_of_CDON1_____CTNNB11,-0.96591962916904,2,CDH15
parent_of_CNTN11,-0.6924595430602694,4,CNTNAP1
parent_of_CNTN11,-0.6924595430602694,4,CNTNAP2
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,-1.3894057850737491,4,COLGALT2
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,-1.3894057850737491,4,COLGALT1
parent_of_CREB3L11,0.8480063153792308,1,MBTPS1
parent_of_CREB3L11,0.8480063153792308,1,MBTPS2
parent_of_CREBBP-1,1.8879624082843567,3,KHDRBS2
parent_of_CREBBP-1,1.8879624082843567,3,KHDRBS1
parent_of_CRK1_____FYN1_____SRC1,0.6508752208917717,3,DOK4
parent_of_CRK1_____FYN1_____SRC1,0.6508752208917717,3,EPHA3
parent_of_CSK1_____PTK21_____SRC1,0.6040320284072074,3,ITGB5
parent_of_CSK1_____PTK21_____SRC1,0.6040320284072074,3,ITGB6
parent_of_CSK1_____PTK21_____SRC1,0.6040320284072074,3,ITGB8
parent_of_CTBP1-1,-1.241845177004203,2,MCRIP1
parent_of_CTBP1-1,-1.241845177004203,2,TBL1Y
parent_of_CTNNB1-1,0.96591962916904,2,CTNNBIP1
parent_of_CTNNB1-1,0.96591962916904,2,CHD8
parent_of_CTNNB1-1,0.96591962916904,2,SOX6
parent_of_CTNNB1-1,0.96591962916904,2,PTK7
parent_of_CTNNB1-1,0.96591962916904,2,APC
parent_of_CTNNB1-1,0.96591962916904,2,IRF2BPL
parent_of_CTNNB1-1,0.96591962916904,2,PTPRU
parent_of_CTNNB1-1,0.96591962916904,2,FHIT
parent_of_CTNNB11,-0.96591962916904,2,CDH11
parent_of_CTNNB11,-0.96591962916904,2,CDH24
parent_of_CTNNB11,-0.96591962916904,2,CDH8
parent_of_CTNNB11,-0.96591962916904,2,TBL1X
parent_of_CTNNB11,-0.96591962916904,2,CDH23
parent_of_CTNNB11,-0.96591962916904,2,CDH13
parent_of_CTNNB11,-0.96591962916904,2,RANBP3
parent_of_CTNNB11,-0.96591962916904,2,CDH17
parent_of_CTNNB11,-0.96591962916904,2,CBY1
parent_of_CTNNB11,-0.96591962916904,2,BCL9
parent_of_CTNNB11,-0.96591962916904,2,CDH6
parent_of_CTNNB11,-0.96591962916904,2,CDH20
parent_of_CTNNB11,-0.96591962916904,2,CDH5
parent_of_CTNNB11,-0.96591962916904,2,CDH19
parent_of_CTNNB11,-0.96591962916904,2,CDH3
parent_of_CUL11,1.0733773534280397,3,UBE2M
parent_of_CUL11,1.0733773534280397,3,SKP1
parent_of_CXCR41,0.5636200053710981,5,CD74
parent_of_CXCR41,0.5636200053710981,5,USP14
parent_of_CXCR41,0.5636200053710981,5,CXCL14
parent_of_CXCR41,0.5636200053710981,5,CXCL12
parent_of_CXCR41,0.5636200053710981,5,ZG16B
parent_of_DAG11,0.7443439789457151,4,AGRN
parent_of_DAG11,0.7443439789457151,4,NRXN3
parent_of_DAG11,0.7443439789457151,4,NRXN2
parent_of_DDB21,1.4293733180858215,3,USP24
parent_of_DDB21,1.4293733180858215,3,CLSPN
parent_of_DLG41,-1.1493108972837975,6,LRRC4
parent_of_DLG41,-1.1493108972837975,6,KIF5A
parent_of_DLG41,-1.1493108972837975,6,PTCHD1
parent_of_DLG41,-1.1493108972837975,6,KIRREL3
parent_of_DLG41,-1.1493108972837975,6,LRFN4
parent_of_DLG41,-1.1493108972837975,6,LRRC4C
parent_of_DLG41,-1.1493108972837975,6,ANKS1B
parent_of_DLG41_____NRXN21_____NRXN31,0.8021023867772978,5,NLGN3
parent_of_DLG41_____NRXN21_____NRXN31,0.8021023867772978,5,NLGN4Y
parent_of_DLG41_____NRXN21_____NRXN31,0.8021023867772978,5,NLGN4X
parent_of_DLG41_____NRXN21_____NRXN31,0.8021023867772978,5,NLGN1
parent_of_DNM11,1.4827715073456023,6,AP1B1
parent_of_DNM11,1.4827715073456023,6,TUBA1B
parent_of_DNM11,1.4827715073456023,6,TUBA1A
parent_of_DVL1-1,1.5215371381679832,3,INVS
parent_of_DVL1-1,1.5215371381679832,3,ANAPC2
parent_of_DVL1-1,1.5215371381679832,3,KLHL12
parent_of_DVL1-1,1.5215371381679832,3,HECW1
parent_of_DVL1-1,1.5215371381679832,3,CCDC88C
parent_of_DVL1-1,1.5215371381679832,3,CXXC5
parent_of_DVL1-1,1.5215371381679832,3,CXXC4
parent_of_DVL11,-1.5215371381679832,3,FZD6
parent_of_DVL11,-1.5215371381679832,3,GNAO1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.5215371381679832,3,FZD5
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.5215371381679832,3,FZD2
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1.5215371381679832,3,FZD4
parent_of_DVL31,0.8148151603298116,4,MARK1
parent_of_DVL31,0.8148151603298116,4,LRRFIP2
parent_of_E2F1-1,-1.4293733180858215,3,CCNA1
parent_of_E2F1-1,-1.4293733180858215,3,GTF2H1
parent_of_EDN11,-1.1736749597706368,6,CMA1
parent_of_EDN11,-1.1736749597706368,6,ECE1
parent_of_EGFR-1,-0.9043496742328541,4,SOCS5
parent_of_EGFR-1,-0.9043496742328541,4,GALNT8
parent_of_EGFR-1,-0.9043496742328541,4,EPN1
parent_of_EGFR-1,-0.9043496742328541,4,AP2M1
parent_of_EGFR-1,-0.9043496742328541,4,DCN
parent_of_EGFR1,0.9043496742328541,4,TPBG
parent_of_EGFR1,0.9043496742328541,4,FGF13
parent_of_EGFR1,0.9043496742328541,4,CHKA
